node_aa,grid_id,chi_hat,l_r_hat,l_f_hat
1375,sq_51_24,0.9998669097242987,0.999879523442769,0.9999435438245309
1376,sq_51_25,0.9998669097242987,0.99988108329541,0.9999429697825769
1377,sq_51_26,0.9998669097242987,0.9998803167027982,0.9999432546722865
1378,sq_51_27,0.9998669097242987,0.999879413158971,0.9999434258159732
1379,sq_51_28,0.9998669097242987,0.9998799644260807,0.9999431829113218
1380,sq_51_36,0.9998669097242987,0.999881927022766,0.9999427007365976
1381,sq_51_37,0.9998669097242987,0.9998819270227658,0.9999427007365983
1382,sq_51_38,0.9998669097242987,0.9998819270227656,0.9999427007365975
1383,sq_51_46,0.9998669097242987,0.9998819270227651,0.9999427007365975
1384,sq_51_51,0.9998669097242987,0.999881927022765,0.9999427007365986
1385,sq_51_60,0.9998669097242987,0.9998791256328824,0.9999436134664261
1386,sq_51_61,0.9998669097242987,0.999878230096534,0.9999439633011329
1387,sq_51_62,0.9998669097242987,0.9998819270227643,0.9999427007365989
1388,sq_51_63,0.9998669097242987,0.9998819270227671,0.9999427007365977
1389,sq_51_64,0.9998669097242987,0.9998803099103264,0.9999432710334174
1390,sq_51_65,0.9998669097242987,0.999881251523942,0.9999428009779772
1391,sq_51_66,0.9998669097242987,0.9998819270227652,0.9999427007365986
1392,sq_52_18,0.9998669097242987,0.9998799736826113,0.9999422894687241
1393,sq_52_19,0.9998669097242987,0.999880948640312,0.9999430197623944
1394,sq_52_20,0.9998669097242987,0.9998783244382573,0.9999439750941261
1395,sq_52_21,0.9998669097242987,0.9998804777907002,0.9999430967087355
1396,sq_52_22,0.9998669097242987,0.999877631852381,0.9999442057705504
1397,sq_52_23,0.9998669097242987,0.9998757587544232,0.9999450164788791
1398,sq_52_24,0.9998669097242987,0.9998819270227666,0.9999427007365979
1399,sq_52_25,0.9998669097242987,0.9998780478944315,0.9999440889760914
1400,sq_52_26,0.9998669097242987,0.9998798647188742,0.9999433736961117
1401,sq_52_27,0.9998669097242987,0.9998817343483253,0.9999427641697068
1402,sq_52_36,0.9998669097242987,0.9998798431100339,0.9999435868678286
1403,sq_52_37,0.9998669097242987,0.9998555731305152,0.9999510878327685
1404,sq_52_39,0.9998669097242987,0.9998819270227645,0.999942700736598
1405,sq_52_40,0.9998669097242987,0.9998819270227632,0.9999427007365985
1406,sq_52_46,0.9998669097242987,0.9998762057191856,0.9999454004963719
1407,sq_52_51,0.9998669097242987,0.9998819270227656,0.9999427007365984
1408,sq_52_62,0.9998669097242987,0.999880579705614,0.9999431708661564
1409,sq_52_63,0.9998669097242987,0.9998817729220422,0.9999427402120887
1410,sq_52_64,0.9998669097242987,0.9998819270227656,0.9999427007365974
1411,sq_52_66,0.9998669097242987,0.9998819270227663,0.9999427007365975
1412,sq_52_67,0.9998669097242987,0.9998819270227658,0.9999427007365979
1413,sq_53_22,0.9998669097242987,0.9998784848326383,0.999943939589982
1414,sq_53_23,0.9998669097242987,0.9998788618348915,0.9999437396214982
1415,sq_53_24,0.9998669097242987,0.9998815973308726,0.9999427862429253
1416,sq_53_25,0.9998669097242987,0.9998725640238328,0.9999461917851881
1417,sq_53_27,0.9998669097242987,0.9998710308119013,0.9999465414016471
1418,sq_53_28,0.9998669097242987,0.9998767431072424,0.999944556347659
1419,sq_53_30,0.9998669097242987,0.9998819270227663,0.9999427007365979
1420,sq_53_31,0.9998669097242987,0.9998819270227665,0.9999427007365972
1421,sq_53_32,0.9998669097242987,0.9998819270227657,0.9999427007365985
1422,sq_53_33,0.9998669097242987,0.9998819270227669,0.9999427007365974
1423,sq_53_34,0.9998669097242987,0.9998819270227657,0.9999427007365972
1424,sq_53_35,0.9998669097242987,0.9998819270227661,0.9999427007365981
1425,sq_53_36,0.9998669097242987,0.9998819270227659,0.9999427007365973
1426,sq_53_40,0.9998669097242987,0.9998819270227659,0.9999427007365977
1427,sq_53_41,0.9998669097242987,0.9998819270227659,0.9999427007365984
1428,sq_53_46,0.9998669097242987,0.9998461633227416,0.999954119610793
1429,sq_53_51,0.9998669097242987,0.9998819270227661,0.9999427007365975
1430,sq_53_62,0.9998669097242987,0.9998805343690095,0.999943168087991
1431,sq_53_63,0.9998669097242987,0.9998815078815926,0.9999427891909038
1432,sq_53_64,0.9998669097242987,0.99987746196599,0.9999442433963454
1433,sq_54_25,0.9998669097242987,0.9998774160962832,0.9999443189765657
1434,sq_54_26,0.9998669097242987,0.9998810480460928,0.9999429940523628
1435,sq_54_27,0.9998669097242987,0.9998790233478639,0.9999437173812348
1436,sq_54_28,0.9998669097242987,0.9998709275539652,0.9999467806016831
1437,sq_54_29,0.9998669097242987,0.9998813973088393,0.9999428895961116
1438,sq_54_30,0.9998669097242987,0.9998804096018413,0.9999432827565596
1439,sq_54_34,0.9998669097242987,0.9998819270227653,0.9999427007365976
1440,sq_54_41,0.9998669097242987,0.999881927022764,0.9999427007365989
1441,sq_54_42,0.9998669097242987,0.9998819270227652,0.9999427007365979
1442,sq_54_46,0.9998669097242987,0.9998819270227666,0.999942700736598
1443,sq_54_51,0.9998669097242987,0.9998734314163902,0.9999445641068252
1444,sq_54_52,0.9998669097242987,0.9998736186936109,0.9999455275114418
1445,sq_54_54,0.9998669097242987,0.9998819270227649,0.9999427007365985
1446,sq_54_55,0.9998669097242987,0.999881927022767,0.9999427007365975
1447,sq_54_56,0.9998669097242987,0.9998819270227665,0.9999427007365985
1448,sq_54_57,0.9998669097242987,0.9998819270227666,0.9999427007365983
1449,sq_54_58,0.9998669097242987,0.9998819270227668,0.9999427007365982
1450,sq_54_61,0.9998669097242987,0.9998819270227655,0.9999427007365983
1451,sq_54_63,0.9998669097242987,0.9998666120719429,0.9999480734996393
1452,sq_54_64,0.9998669097242987,0.9998794023583021,0.9999436169831808
1453,sq_55_25,0.9998669097242987,0.9998799666054393,0.999943387373154
1454,sq_55_27,0.9998669097242987,0.9998819270227658,0.9999427007365981
1455,sq_55_28,0.9998669097242987,0.9998322385048194,0.9999592368092486
1456,sq_55_29,0.9998669097242987,0.999842913825449,0.9999555095132591
1457,sq_55_30,0.9998669097242987,0.9998771719607116,0.9999444118916748
1458,sq_55_31,0.9998669097242987,0.999881927022765,0.9999427007365984
1459,sq_55_42,0.9998669097242987,0.9998819270227659,0.9999427007365971
1460,sq_55_43,0.9998669097242987,0.9998819270227655,0.9999427007365981
1461,sq_55_44,0.9998669097242987,0.9998819270227647,0.9999427007365977
1462,sq_55_46,0.9998669097242987,0.9998355142017116,0.9999609648937192
1463,sq_55_50,0.9998669097242987,0.9998819270227659,0.9999427007365979
1464,sq_55_51,0.9998669097242987,0.9998819270227667,0.999942700736598
1465,sq_55_52,0.9998669097242987,0.9998819270227663,0.9999427007365979
1466,sq_55_53,0.9998669097242987,0.9998253513013508,0.9999638494134153
1467,sq_55_54,0.9998669097242987,0.9998519943679351,0.9999574401625647
1468,sq_55_61,0.9998669097242987,0.9998819270227665,0.999942700736598
1469,sq_55_62,0.9998669097242987,0.9998819270227656,0.9999427007365981
1470,sq_55_63,0.9998669097242987,0.9998719335291197,0.999946393582278
1471,sq_55_64,0.9998669097242987,0.9998736279952793,0.9999456907253053
1472,sq_55_65,0.9998669097242987,0.9998747720034532,0.9999453999573807
1473,sq_55_66,0.9998669097242987,0.999881927022766,0.9999427007365977
1474,sq_55_67,0.9998669097242987,0.9998819270227656,0.9999427007365984
1475,sq_56_25,0.9998669097242987,0.9998819270227606,0.999942700736599
1476,sq_56_26,0.9998669097242987,0.9998819270227648,0.9999427007365981
1477,sq_56_27,0.9998669097242987,0.9998819270227651,0.9999427007365992
1478,sq_56_31,0.9998669097242987,0.9998819270227668,0.999942700736597
1479,sq_56_43,0.9998669097242987,0.9998819270227659,0.9999427007365975
1480,sq_56_44,0.9998669097242987,0.9998819270227659,0.9999427007365975
1481,sq_56_45,0.9998669097242987,0.9998522704046553,0.9999540332516788
1482,sq_56_46,0.9998669097242987,0.9998414166357807,0.9999605701519344
1483,sq_56_48,0.9998669097242987,0.999881927022763,0.9999427007365991
1484,sq_56_50,0.9998669097242987,0.9998819270227643,0.9999427007365991
1485,sq_56_52,0.9998669097242987,0.999881927022766,0.9999427007365977
1486,sq_56_53,0.9998669097242987,0.9998629947179182,0.999951057999156
1487,sq_56_54,0.9998669097242987,0.9998596875242914,0.999951191518234
1488,sq_56_62,0.9998669097242987,0.9998819270227666,0.9999427007365984
1489,sq_56_63,0.9998669097242987,0.999882027138738,0.9999425910498412
1490,sq_56_64,0.9998669097242987,0.999868504967993,0.9999477469030761
1491,sq_56_65,0.9998669097242987,0.9998536827438201,0.9999531433593164
1492,sq_56_66,0.9998669097242987,0.9998819270227661,0.9999427007365979
1493,sq_56_67,0.9998669097242987,0.9998819270227637,0.9999427007365991
1494,sq_56_68,0.9998669097242987,0.9998525683630144,0.9999529566916652
1495,sq_57_26,0.9998669097242987,0.9606283751829473,1.0353847715933087
1496,sq_57_27,0.9998669097242987,0.9454861319242008,1.0342757442904371
1497,sq_57_31,0.9998669097242987,0.999881927022764,0.9999427007365994
1498,sq_57_45,0.9998669097242987,0.9998808635776094,0.9999431810207495
1499,sq_57_46,0.9998669097242987,0.9998285684627871,0.9999645742768115
1500,sq_57_47,0.9998669097242987,0.9998819270227657,0.9999427007365976
1501,sq_57_48,0.9998669097242987,0.999881927022764,0.9999427007365989
1502,sq_57_49,0.9998669097242987,0.9998819270227665,0.9999427007365983
1503,sq_57_50,0.9998669097242987,0.9998819270227668,0.9999427007365972
1504,sq_57_53,0.9998669097242987,0.9998819270227659,0.9999427007365985
1505,sq_57_54,0.9998669097242987,0.9998819270227662,0.9999427007365979
1506,sq_57_64,0.9998669097242987,0.9998510708577278,0.9999536487557896
1507,sq_57_65,0.9998669097242987,0.9998577790664556,0.9999519120098268
1508,sq_57_67,0.9998669097242987,0.9998797389082235,0.9999435392018701
1509,sq_57_68,0.9998669097242987,0.9998741304235648,0.9999455600731276
1510,sq_57_69,0.9998669097242987,0.9998819270227671,0.9999427007365981
1511,sq_57_70,0.9998669097242987,0.999881927022766,0.9999427007365981
1512,sq_58_27,0.9998669097242987,1.0548130350991543,0.9209856493258354
1513,sq_58_28,0.9998669097242987,1.0667336183161353,0.8845122802425974
1514,sq_58_29,0.9998669097242987,0.999881927022764,0.9999427007365989
1515,sq_58_30,0.9998669097242987,0.9998187605902386,0.999969326177651
1516,sq_58_45,0.9998669097242987,0.9998685810611895,0.9999475910991739
1517,sq_58_46,0.9998669097242987,0.9998789578497764,0.9999437774525488
1518,sq_58_54,0.9998669097242987,0.9998819270227666,0.9999427007365972
1519,sq_58_55,0.9998669097242987,0.9998819270227661,0.9999427007365971
1520,sq_58_64,0.9998669097242987,0.9998744008645356,0.9999455801145825
1521,sq_58_65,0.9998669097242987,0.9998731861862787,0.9999458975695613
1522,sq_58_66,0.9998669097242987,0.9998738807911829,0.9999455074657259
1523,sq_58_67,0.9998669097242987,0.9998787419933858,0.9999438512432853
1524,sq_58_68,0.9998669097242987,0.9998815695180071,0.9999428107292546
1525,sq_58_70,0.9998669097242987,0.9998819270227667,0.9999427007365977
1526,sq_58_71,0.9998669097242987,0.9998819270227677,0.9999427007365977
1527,sq_58_72,0.9998669097242987,0.9998819270227666,0.9999427007365984
1528,sq_58_73,0.9998669097242987,0.9998819270227658,0.9999427007365979
1529,sq_58_74,0.9998669097242987,0.9998819270227666,0.9999427007365979
1530,sq_59_28,0.9998669097242987,0.8538146009777323,1.0885160866569294
1531,sq_59_30,0.9998669097242987,0.9998393129640967,0.9999625011118575
1532,sq_59_31,0.9998669097242987,0.9998819270227648,0.999942700736598
1533,sq_59_32,0.9998669097242987,0.9998608326146016,0.9999508514505148
1534,sq_59_33,0.9998669097242987,0.9998460449798399,0.9999542858791927
1535,sq_59_45,0.9998669097242987,0.999837306182923,0.999955702233817
1536,sq_59_46,0.9998669097242987,0.9998673349939348,0.9999483803844704
1537,sq_59_55,0.9998669097242987,0.9998819270227657,0.9999427007365974
1538,sq_59_64,0.9998669097242987,0.9998819270227659,0.999942700736598
1539,sq_5_10,0.9998669097242987,0.9998819270227653,0.9999427007365987
1540,sq_5_11,0.9998669097242987,0.9998807628482607,0.9999431241498336
1541,sq_5_12,0.9998669097242987,0.9998786257687923,0.9999438594027023
1542,sq_5_14,0.9998669097242987,0.9998815476284614,0.999942821766842
1543,sq_5_15,0.9998669097242987,0.9998811117372097,0.9999429790713609
1544,sq_5_16,0.9998669097242987,0.999880822290605,0.9999430903563234
1545,sq_5_17,0.9998669097242987,0.999878046603529,0.9999441409261781
1546,sq_5_19,0.9998669097242987,0.9998494087306616,0.9999499195767649
1547,sq_5_30,0.9998669097242987,0.9998755374590965,0.9999450451875177
1548,sq_5_31,0.9998669097242987,0.999877631421698,0.999944270602661
1549,sq_5_32,0.9998669097242987,0.999879820473566,0.9999434635714517
1550,sq_5_33,0.9998669097242987,0.9998804875364076,0.9999431964809674
1551,sq_5_34,0.9998669097242987,0.9998817087991513,0.9999427707232249
1552,sq_5_35,0.9998669097242987,0.9998793572511065,0.9999431409160617
1553,sq_5_36,0.9998669097242987,0.9997912202841507,0.9999864155742441
1554,sq_5_37,0.9998669097242987,0.9982432815231833,1.001176773227701
1555,sq_5_38,0.9998669097242987,0.9998791295434689,0.9999437495389335
1556,sq_5_39,0.9998669097242987,0.9998816875852907,0.999942767116022
1557,sq_60_30,0.9998669097242987,0.999881927022763,0.9999427007365991
1558,sq_60_31,0.9998669097242987,0.9998819270227668,0.999942700736597
1559,sq_60_33,0.9998669097242987,0.9998724799913435,0.9999462384984222
1560,sq_60_34,0.9998669097242987,0.999881546764659,0.9999428109638699
1561,sq_60_35,0.9998669097242987,0.9998819270227655,0.9999427007365987
1562,sq_60_36,0.9998669097242987,0.9998819270227668,0.9999427007365982
1563,sq_60_37,0.9998669097242987,0.999881927022766,0.9999427007365972
1564,sq_60_38,0.9998669097242987,0.9998819270227667,0.9999427007365984
1565,sq_60_39,0.9998669097242987,0.9998819270227653,0.9999427007365981
1566,sq_60_40,0.9998669097242987,0.9998819270227659,0.999942700736598
1567,sq_60_41,0.9998669097242987,0.9998819270227661,0.9999427007365979
1568,sq_60_42,0.9998669097242987,0.9998816091259229,0.9999427638927765
1569,sq_60_43,0.9998669097242987,0.9998775675664529,0.9999442357942121
1570,sq_60_44,0.9998669097242987,0.999881927022767,0.9999427007365972
1571,sq_60_45,0.9998669097242987,0.9998773023204931,0.9999446834325822
1572,sq_60_55,0.9998669097242987,0.9998819270227663,0.9999427007365979
1573,sq_60_64,0.9998669097242987,0.9998819270227652,0.9999427007365977
1574,sq_61_34,0.9998669097242987,0.999881927022765,0.9999427007365984
1575,sq_61_35,0.9998669097242987,0.9998819270227642,0.9999427007365966
1576,sq_61_41,0.9998669097242987,0.999881927022765,0.9999427007365979
1577,sq_61_43,0.9998669097242987,0.9998819270227658,0.9999427007365976
1578,sq_61_44,0.9998669097242987,0.9998819270227661,0.9999427007365977
1579,sq_61_45,0.9998669097242987,0.9998819270227665,0.9999427007365976
1580,sq_61_55,0.9998669097242987,0.9998819270227653,0.9999427007365982
1581,sq_62_43,0.9998669097242987,0.9998819270227643,0.9999427007365975
1582,sq_62_44,0.9998669097242987,0.9998797572412276,0.9999435331736573
1583,sq_62_45,0.9998669097242987,0.9998812228109839,0.9999428806455674
1584,sq_62_54,0.9998669097242987,0.9998819270227662,0.9999427007365983
1585,sq_62_55,0.9998669097242987,0.9998819270227643,0.999942700736599
1586,sq_63_45,0.9998669097242987,0.9998757366302385,0.9999443165217868
1587,sq_63_46,0.9998669097242987,0.9998693821498535,0.999947457758831
1588,sq_63_53,0.9998669097242987,0.9998819270227662,0.9999427007365981
1589,sq_63_54,0.9998669097242987,0.9998819270227662,0.9999427007365983
1590,sq_64_46,0.9998669097242987,0.9998496018566388,0.9999538198014997
1591,sq_64_47,0.9998669097242987,0.9998745424688966,0.9999458726972407
1592,sq_64_48,0.9998669097242987,0.999857717561843,0.9999508320948085
1593,sq_64_51,0.9998669097242987,0.9998819270227661,0.9999427007365972
1594,sq_64_52,0.9998669097242987,0.9998819270227651,0.9999427007365983
1595,sq_64_53,0.9998669097242987,0.9998819270227669,0.9999427007365974
1596,sq_64_54,0.9998669097242987,0.9998819270227661,0.9999427007365976
1597,sq_64_55,0.9998669097242987,0.9998819270227646,0.9999427007365981
1598,sq_65_48,0.9998669097242987,0.9998727343592607,0.9999462626143089
1599,sq_65_49,0.9998669097242987,0.9998810472924341,0.9999429833118717
1600,sq_65_50,0.9998669097242987,0.9998723576238118,0.9999464022296587
1601,sq_65_51,0.9998669097242987,0.9998504962849376,0.9999540581348431
1602,sq_65_52,0.9998669097242987,0.9998819270227663,0.9999427007365984
1603,sq_65_53,0.9998669097242987,0.9998819270227666,0.9999427007365966
1604,sq_66_48,0.9998669097242987,0.9998219495345554,0.9999623322005533
1605,sq_66_49,0.9998669097242987,0.9998666414871953,0.9999489931717894
1606,sq_66_51,0.9998669097242987,0.9998610607373742,0.9999512663809301
1607,sq_67_47,0.9998669097242987,0.9998706945931035,0.9999469845618102
1608,sq_67_48,0.9998669097242987,0.9998578617211286,0.999952522389158
1609,sq_67_51,0.9998669097242987,0.9998819270227642,0.9999427007365966
1610,sq_68_45,0.9998669097242987,0.9997895644773639,0.9999856757465372
1611,sq_68_46,0.9998669097242987,0.9997884398929958,0.9999820894304509
1612,sq_68_47,0.9998669097242987,0.9998665600975112,0.9999491675979635
1613,sq_68_48,0.9998669097242987,0.9998245716310593,0.999961025325613
1614,sq_69_45,0.9998669097242987,0.999870195197252,0.9999480794621619
1615,sq_6_10,0.9998669097242987,0.9998818257262659,0.9999427248178411
1616,sq_6_11,0.9998669097242987,0.9998798817644173,0.9999434491254108
1617,sq_6_12,0.9998669097242987,0.9998700697295477,0.9999471072623317
1618,sq_6_16,0.9998669097242987,0.999881047650288,0.9999430101971716
1619,sq_6_17,0.9998669097242987,0.9998818599382495,0.9999427195160827
1620,sq_6_19,0.9998669097242987,0.9998788638706653,0.9999438291237576
1621,sq_6_20,0.9998669097242987,0.9998761143640632,0.9999448078512263
1622,sq_6_22,0.9998669097242987,0.9998819270227655,0.9999427007365976
1623,sq_6_25,0.9998669097242987,0.9998807236919942,0.9999431395831703
1624,sq_6_26,0.9998669097242987,0.9998809107215776,0.9999430728074142
1625,sq_6_29,0.9998669097242987,0.999873630716968,0.9999455418849499
1626,sq_6_30,0.9998669097242987,0.9998789168164608,0.9999438205087865
1627,sq_6_31,0.9998669097242987,0.9998803231184964,0.9999432814033807
1628,sq_6_33,0.9998669097242987,0.9998811660826408,0.9999429556398547
1629,sq_6_35,0.9998669097242987,1.0001782344525438,0.9997919189043822
1630,sq_6_37,0.9998669097242987,1.0039149940337135,0.9960546286860436
1631,sq_6_38,0.9998669097242987,0.9998816308352075,0.9999428043946872
1632,sq_70_40,0.9998669097242987,0.9998819270227655,0.9999427007365989
1633,sq_70_42,0.9998669097242987,0.9998819270227657,0.9999427007365976
1634,sq_70_43,0.9998669097242987,0.9998819270227667,0.9999427007365981
1635,sq_70_44,0.9998669097242987,0.9976799403817462,0.9979275252209011
1636,sq_70_45,0.9998669097242987,0.9998819270227658,0.9999427007365976
1637,sq_71_39,0.9998669097242987,0.9998819270227649,0.9999427007365985
1638,sq_71_40,0.9998669097242987,0.9998819270227656,0.9999427007365972
1639,sq_71_43,0.9998669097242987,0.999881927022766,0.9999427007365981
1640,sq_71_44,0.9998669097242987,1.0214090431435892,0.9492305552296533
1641,sq_72_39,0.9998669097242987,0.999881927022763,0.9999427007365991
1642,sq_72_41,0.9998669097242987,0.9998819270227668,0.9999427007365969
1643,sq_72_42,0.9998669097242987,0.9998819270227653,0.999942700736598
1644,sq_72_43,0.9998669097242987,0.9998819270227655,0.9999427007365979
1645,sq_72_44,0.9998669097242987,1.0066460153822845,0.989702263210309
1646,sq_73_39,0.9998669097242987,0.9998819270227657,0.9999427007365982
1647,sq_73_40,0.9998669097242987,0.9998819270227665,0.999942700736598
1648,sq_73_41,0.9998669097242987,0.9998819270227653,0.9999427007365985
1649,sq_73_44,0.9998669097242987,1.0022179041935873,0.9979386373841606
1650,sq_74_44,0.9998669097242987,1.0004206015710526,0.999492208318335
1651,sq_75_44,0.9998669097242987,0.999072395762861,1.0009137217840705
1652,sq_76_44,0.9998669097242987,0.9963200930224065,1.0019161055748027
1653,sq_76_45,0.9998669097242987,0.9917133541770413,1.0048591962102198
1654,sq_77_45,0.9998669097242987,0.9695936019742205,1.009778651112247
1655,sq_78_44,0.9998669097242987,1.7057822826461555,0.5323413946429228
1656,sq_78_45,0.9998669097242987,0.9259413384251335,0.9903293006694593
1657,sq_7_10,0.9998669097242987,0.9998819270227657,0.9999427007365976
1658,sq_7_12,0.9998669097242987,0.9998791951125809,0.9999434994393569
1659,sq_7_13,0.9998669097242987,0.9998766414839502,0.99994453117176
1660,sq_7_14,0.9998669097242987,0.9998758874724828,0.999944903074253
1661,sq_7_15,0.9998669097242987,0.9998728061471225,0.9999459619226985
1662,sq_7_16,0.9998669097242987,0.9998774513805457,0.999944236132418
1663,sq_7_17,0.9998669097242987,0.9998810532798037,0.9999429977534461
1664,sq_7_18,0.9998669097242987,0.9998808539136101,0.9999430721787957
1665,sq_7_19,0.9998669097242987,0.9998816053930213,0.999942810817101
1666,sq_7_20,0.9998669097242987,0.9998809879568477,0.9999429754825715
1667,sq_7_21,0.9998669097242987,0.9998792078831198,0.9999436623535372
1668,sq_7_22,0.9998669097242987,0.9998816003874589,0.9999428024722306
1669,sq_7_23,0.9998669097242987,0.9998817134166962,0.9999427554010155
1670,sq_7_24,0.9998669097242987,0.9998811301081324,0.9999429730837491
1671,sq_7_25,0.9998669097242987,0.9998810381711583,0.99994296907723
1672,sq_7_26,0.9998669097242987,0.9998798278171208,0.9999433914319074
1673,sq_7_27,0.9998669097242987,0.9998780446559264,0.9999441192300808
1674,sq_7_28,0.9998669097242987,0.9998813964198867,0.9999428699009348
1675,sq_7_29,0.9998669097242987,0.999875263656711,0.9999442268701229
1676,sq_7_30,0.9998669097242987,0.9998801338732036,0.9999433463329513
1677,sq_7_31,0.9998669097242987,0.9998806327689362,0.9999431055449238
1678,sq_7_32,0.9998669097242987,0.9998801421197567,0.9999433621617616
1679,sq_7_33,0.9998669097242987,0.9998712031437791,0.9999484651707078
1680,sq_7_34,0.9998669097242987,1.0000138620498416,0.9998778331541677
1681,sq_7_35,0.9998669097242987,1.013584199954627,0.9917983458168783
1682,sq_7_36,0.9998669097242987,1.0000915820605805,0.9997798882312204
1683,sq_7_37,0.9998669097242987,0.9998819270227668,0.9999427007365979
1684,sq_7_38,0.9998669097242987,0.9998792230586906,0.9999436857455125
1685,sq_7_39,0.9998669097242987,0.9998799686608183,0.9999434340211109
1686,sq_7_47,0.9998669097242987,0.9998790922471177,0.9999443081950866
1687,sq_7_9,0.9998669097242987,0.9998819270227663,0.999942700736598
1688,sq_8_13,0.9998669097242987,0.9998782745430103,0.9999439793827979
1689,sq_8_14,0.9998669097242987,0.9998819270227669,0.9999427007365983
1690,sq_8_15,0.9998669097242987,0.999881927022766,0.9999427007365973
1691,sq_8_16,0.9998669097242987,0.9998801857465915,0.9999432258889839
1692,sq_8_17,0.9998669097242987,0.9998807283187244,0.9999431124324784
1693,sq_8_18,0.9998669097242987,0.999881524205094,0.9999428302793966
1694,sq_8_20,0.9998669097242987,0.9998814032958985,0.9999428676868658
1695,sq_8_21,0.9998669097242987,0.9998813687057353,0.9999428991552537
1696,sq_8_22,0.9998669097242987,0.9998811512734023,0.9999429733726234
1697,sq_8_23,0.9998669097242987,0.9998811834500898,0.999942962612462
1698,sq_8_25,0.9998669097242987,0.9998802525127526,0.9999432941274002
1699,sq_8_26,0.9998669097242987,0.9998797703989579,0.9999434600730519
1700,sq_8_27,0.9998669097242987,0.999879291658953,0.9999436540968096
1701,sq_8_28,0.9998669097242987,0.9998805636178918,0.9999431721904476
1702,sq_8_29,0.9998669097242987,0.9998788681199404,0.9999437092897184
1703,sq_8_31,0.9998669097242987,0.9998774930292343,0.9999443566347126
1704,sq_8_33,0.9998669097242987,0.9979292795302627,1.001181271572292
1705,sq_8_34,0.9998669097242987,0.9998780863816351,0.9999502501655946
1706,sq_8_35,0.9998669097242987,1.0021618385042534,1.0005866544365953
1707,sq_8_36,0.9998669097242987,0.996832562847443,1.0027192814899877
1708,sq_8_37,0.9998669097242987,0.9998536335642845,0.9999604891279247
1709,sq_8_38,0.9998669097242987,0.9998797751147691,0.9999435371797546
1710,sq_8_39,0.9998669097242987,0.9998818040168541,0.9999427218633223
1711,sq_8_44,0.9998669097242987,0.9998799203521882,0.9999435069446322
1712,sq_8_45,0.9998669097242987,0.9998310189776354,0.9999725121128589
1713,sq_8_46,0.9998669097242987,0.9888767476292983,1.0042776370689188
1714,sq_8_47,0.9998669097242987,0.9998225477558083,0.9999769553853264
1715,sq_8_48,0.9998669097242987,0.9998819486442065,0.9999426667175034
1716,sq_8_50,0.9998669097242987,0.9998819270227669,0.9999427007365979
1717,sq_8_51,0.9998669097242987,0.9998819270227655,0.9999427007365977
1718,sq_8_8,0.9998669097242987,0.999881927022766,0.9999427007365983
1719,sq_8_9,0.9998669097242987,0.9998819270227651,0.9999427007365983
1720,sq_9_15,0.9998669097242987,0.9998798568975239,0.9999434539817396
1721,sq_9_16,0.9998669097242987,0.999879982342868,0.9999433838146736
1722,sq_9_18,0.9998669097242987,0.9998815397318566,0.9999428342458284
1723,sq_9_20,0.9998669097242987,0.9998816313977197,0.9999428034764563
1724,sq_9_22,0.9998669097242987,0.9998805349468457,0.9999432008360172
1725,sq_9_23,0.9998669097242987,0.9998817563710416,0.9999427388718649
1726,sq_9_24,0.9998669097242987,0.9998815944637484,0.9999428072802019
1727,sq_9_25,0.9998669097242987,0.999881515715888,0.9999428118565069
1728,sq_9_26,0.9998669097242987,0.9998790886635679,0.999943698078028
1729,sq_9_27,0.9998669097242987,0.9998810819100301,0.9999429909743363
1730,sq_9_28,0.9998669097242987,0.9998806341357548,0.9999431531474626
1731,sq_9_29,0.9998669097242987,0.9998765972732745,0.9999445467915957
1732,sq_9_30,0.9998669097242987,0.9998819270227673,0.9999427007365976
1733,sq_9_31,0.9998669097242987,0.9998812979827953,0.9999429166502591
1734,sq_9_32,0.9998669097242987,0.9998819270227672,0.999942700736598
1735,sq_9_33,0.9998669097242987,1.0015082131129627,0.9986026141524966
1736,sq_9_36,0.9998669097242987,0.9998772576828928,0.9999484229993185
1737,sq_9_39,0.9998669097242987,0.9998812575399357,0.9999429237196639
1738,sq_9_40,0.9998669097242987,0.9998814590554631,0.9999428505657105
1739,sq_9_41,0.9998669097242987,0.9998812228549249,0.9999429201422112
1740,sq_9_42,0.9998669097242987,0.9998782901625133,0.9999438672531711
1741,sq_9_43,0.9998669097242987,0.9998809803441868,0.9999429771843574
1742,sq_9_44,0.9998669097242987,0.9998812338598838,0.9999429074362172
1743,sq_9_45,0.9998669097242987,0.9998816091598594,0.999942840127809
1744,sq_9_46,0.9998669097242987,1.0009663210665307,0.9978827749116115
1745,sq_9_47,0.9998669097242987,0.9999003949399042,0.9999212978582479
1746,sq_9_48,0.9998669097242987,0.9998815972480481,0.9999426830077697
1747,sq_9_49,0.9998669097242987,0.999881927022767,0.9999427007365975
1748,sq_9_50,0.9998669097242987,0.9998819270227666,0.9999427007365981
1749,sq_9_51,0.9998669097242987,0.9998819270227673,0.9999427007365976
1750,sq_9_7,0.9998669097242987,0.9998788904419914,0.9999437770370696
1751,sq_9_8,0.9998669097242987,0.9998759801600416,0.9999445287728344
1752,sq_9_9,0.9998669097242987,0.9998819270227656,0.9999427007365974
1753,sq_18_49,0.9998669097242987,0.9998819347510112,0.9999426889520633
1754,sq_18_55,0.9998669097242987,0.9998819270227662,0.9999427007365981
